,Originales,Predichos
2014-07-04 11:00:00,0.49323574716757823,0.2514102
2014-07-04 12:00:00,0.5700409548997435,0.26548418
2014-07-04 13:00:00,0.40545836690224646,0.25846502
2014-07-04 14:00:00,0.40545836690224646,0.246155
2014-07-04 15:00:00,0.42740271196857943,0.21310747
2014-07-04 16:00:00,0.8553174407620717,0.19192928
2014-07-04 17:00:00,1.096705236491734,0.17849344
2014-07-04 18:00:00,1.2393434794228981,0.17411321
2014-07-04 19:00:00,0.5261522647670777,0.16270879
2014-07-04 20:00:00,1.0308722012927352,0.16455054
2014-07-04 21:00:00,0.7894844055630729,0.23345983
2014-07-04 22:00:00,0.5590687823665771,0.27394268
2014-07-04 23:00:00,0.6139296450324094,0.28042975
2014-07-05 00:00:00,0.745595715430407,0.28636405
2014-07-05 01:00:00,0.7894844055630729,0.26727995
2014-07-05 02:00:00,0.8114287506294059,0.24720618
2014-07-05 03:00:00,0.7565678879635735,0.23550045
2014-07-05 04:00:00,0.6358739900987423,0.20636886
2014-07-05 05:00:00,0.5700409548997435,0.17058504
2014-07-05 06:00:00,0.5371244373002441,0.14361268
2014-07-05 07:00:00,0.5261522647670777,0.124746144
2014-07-05 08:00:00,0.27379229650424886,0.098456025
2014-07-05 09:00:00,0.13115405357308474,0.088547885
2014-07-05 10:00:00,0.054348845840919466,0.09519881
2014-07-05 11:00:00,0.15309839863941768,0.13691068
2014-07-05 12:00:00,-0.04440070695757876,0.18026
2014-07-05 13:00:00,-0.21995546748824227,0.17682615
2014-07-05 14:00:00,-0.31870502028674047,0.1655935
2014-07-05 15:00:00,-0.36259371041940636,0.15194231
2014-07-05 16:00:00,-0.2857885026872411,0.20149618
2014-07-05 17:00:00,-0.329677192819907,0.22548172
2014-07-05 18:00:00,-0.25287198508774167,0.24347943
2014-07-05 19:00:00,-0.25287198508774167,0.19075102
2014-07-05 20:00:00,-0.09926156962341111,0.22243571
2014-07-05 21:00:00,0.07629319090725241,0.21145615
2014-07-05 22:00:00,0.6249018175655758,0.18956858
2014-07-05 23:00:00,0.9211504759610706,0.1829305
2014-07-06 00:00:00,0.8992061308947376,0.1967473
2014-07-06 01:00:00,1.1735104442238993,0.20804131
2014-07-06 02:00:00,1.4587869300862275,0.23114926
2014-07-06 03:00:00,1.2283713068897317,0.23193341
2014-07-06 04:00:00,1.1954547892902323,0.22788358
2014-07-06 05:00:00,1.5026756202188933,0.20662564
2014-07-06 06:00:00,1.6672582082163905,0.16756213
2014-07-06 07:00:00,1.4587869300862275,0.17519444
2014-07-06 08:00:00,1.5355921378183928,0.14830959
2014-07-06 09:00:00,1.2942043420887306,0.11439419
2014-07-06 10:00:00,1.283232169555564,0.1143066
2014-07-06 11:00:00,1.0528165463590682,0.13312912
2014-07-06 12:00:00,0.8772617858284046,0.076750726
2014-07-06 13:00:00,0.6249018175655758,0.03499171
2014-07-06 14:00:00,0.58101312743291,0.014812887
2014-07-06 15:00:00,0.58101312743291,-0.058933735
2014-07-06 16:00:00,0.5480966098334106,0.033742756
2014-07-06 17:00:00,0.6358739900987423,0.036050543
2014-07-06 18:00:00,0.745595715430407,0.06357762
2014-07-06 19:00:00,0.7346235428972405,0.06883061
2014-07-06 20:00:00,0.9211504759610706,0.10966855
2014-07-06 21:00:00,1.0308722012927352,0.13441193
2014-07-06 22:00:00,0.8882339583615712,0.19648346
2014-07-06 23:00:00,0.58101312743291,0.2322101
2014-07-07 00:00:00,0.42740271196857943,0.24328965
2014-07-07 01:00:00,0.36156967676958063,0.26204783
2014-07-07 02:00:00,0.3286531591700812,0.26957542
2014-07-07 03:00:00,0.17504274370575063,0.26529068
2014-07-07 04:00:00,0.15309839863941768,0.26082194
2014-07-07 05:00:00,-0.011484189358079351,0.270671
2014-07-07 06:00:00,-0.0663450520239117,0.27662212
2014-07-07 07:00:00,-0.17606677735557638,0.27109894
2014-07-07 08:00:00,-0.21995546748824227,0.27281278
2014-07-07 09:00:00,-0.21995546748824227,0.26723218
2014-07-07 10:00:00,-0.13217808722291052,0.26150334
2014-07-07 11:00:00,0.03240450077458652,0.24649149
2014-07-07 12:00:00,0.3505975042364141,0.2194083
2014-07-07 13:00:00,0.5590687823665771,0.17972267
2014-07-07 14:00:00,0.7126791978309076,0.16929749
2014-07-07 15:00:00,0.8992061308947376,0.17189223
2014-07-07 16:00:00,0.9979556836932358,0.16251093
2014-07-07 17:00:00,1.0199000287595688,0.17756265
2014-07-07 18:00:00,1.0089278562264024,0.18824357
2014-07-07 19:00:00,0.9760113386269029,0.18600607
2014-07-07 20:00:00,0.9650391660937364,0.20641735
2014-07-07 21:00:00,1.3490652047545628,0.22065306
2014-07-07 22:00:00,1.5246199652852264,0.20709807
2014-07-07 23:00:00,1.4807312751525605,0.15293863
2014-07-08 00:00:00,1.0528165463590682,0.108715
2014-07-08 01:00:00,0.8772617858284046,0.09215364
2014-07-08 02:00:00,1.0089278562264024,0.08802086
2014-07-08 03:00:00,0.9540669935605699,0.15910998
2014-07-08 04:00:00,0.7017070252977412,0.17345983
2014-07-08 05:00:00,0.6139296450324094,0.15142018
2014-07-08 06:00:00,0.6907348527645747,0.13908195
2014-07-08 07:00:00,0.4822635746344118,0.12075555
2014-07-08 08:00:00,0.40545836690224646,0.08593163
2014-07-08 09:00:00,0.33962533170324766,0.08739507
2014-07-08 10:00:00,0.16407057117258417,0.099734515
2014-07-08 11:00:00,-0.3516215378862399,0.119659275
2014-07-08 12:00:00,-0.8124527842792316,0.14985436
2014-07-08 13:00:00,-0.9221745096108963,0.1762973
2014-07-08 14:00:00,-0.9331466821440627,0.19533831
2014-07-08 15:00:00,-0.9880075448098952,0.22363123
2014-07-08 16:00:00,-0.9550910272103957,0.23810166
2014-07-08 17:00:00,-0.9770353722767287,0.24176675
2014-07-08 18:00:00,-1.009951889876228,0.24111477
2014-07-08 19:00:00,-0.9880075448098952,0.23773968
2014-07-08 20:00:00,-0.9221745096108963,0.2315625
2014-07-08 21:00:00,-0.5600928160164028,0.256019
2014-07-08 22:00:00,-0.6039815061490686,0.27024183
2014-07-08 23:00:00,-0.6368980237485681,0.26983088
2014-07-09 00:00:00,-0.494259780817404,0.26221222
2014-07-09 01:00:00,-0.516204125883737,0.23308682
2014-07-09 02:00:00,-0.16509460482240992,0.23474914
2014-07-09 03:00:00,-0.6917588864144004,0.19564223
2014-07-09 04:00:00,-0.8892579920113969,0.19712183
2014-07-09 05:00:00,-0.867313646945064,0.19181907
2014-07-09 06:00:00,-0.9221745096108963,0.18343472
2014-07-09 07:00:00,-0.9112023370777298,0.09575182
2014-07-09 08:00:00,-0.9112023370777298,0.035253912
2014-07-09 09:00:00,-0.9221745096108963,-0.026660502
2014-07-09 10:00:00,-0.9770353722767287,-0.039105803
2014-07-09 11:00:00,-0.9770353722767287,-0.15955842
2014-07-09 12:00:00,-0.9441188546772292,-0.41568044
2014-07-09 13:00:00,-0.9989797173430616,-0.44724384
2014-07-09 14:00:00,-1.009951889876228,-0.45715594
2014-07-09 15:00:00,-0.9880075448098952,-0.4527486
2014-07-09 16:00:00,-0.9441188546772292,-0.4780891
2014-07-09 17:00:00,-0.9441188546772292,-0.47586888
2014-07-09 18:00:00,-0.8563414744118975,-0.4630518
2014-07-09 19:00:00,-0.7466197490802328,-0.45471534
2014-07-09 20:00:00,-0.7027310589475669,-0.43618876
2014-07-09 21:00:00,-0.7795362666797322,-0.13556047
2014-07-09 22:00:00,-0.7575919216133993,-0.090437725
2014-07-09 23:00:00,-0.7137032314807333,-0.106530905
2014-07-10 00:00:00,-0.7246754040138998,-0.27217272
2014-07-10 01:00:00,-0.7905084392128987,-0.35377073
2014-07-10 02:00:00,-0.5271762984169034,-0.15432984
2014-07-10 03:00:00,-0.329677192819907,-0.35113114
2014-07-10 04:00:00,-0.5271762984169034,-0.45719922
2014-07-10 05:00:00,-0.6698145413480675,-0.46744826
2014-07-10 06:00:00,-0.7575919216133993,-0.4838765
2014-07-10 07:00:00,-0.823424956812398,-0.4811123
2014-07-10 08:00:00,-0.823424956812398,-0.48549807
2014-07-10 09:00:00,-0.7905084392128987,-0.49019003
2014-07-10 10:00:00,-0.7905084392128987,-0.4964257
2014-07-10 11:00:00,-0.823424956812398,-0.49753058
2014-07-10 12:00:00,-0.9331466821440627,-0.49328125
2014-07-10 13:00:00,-0.9112023370777298,-0.49496746
2014-07-10 14:00:00,-0.9002301645445634,-0.49510953
2014-07-10 15:00:00,-0.7137032314807333,-0.47958463
2014-07-10 16:00:00,-0.9112023370777298,-0.46413428
2014-07-10 17:00:00,-0.9112023370777298,-0.43338943
2014-07-10 18:00:00,-0.9002301645445634,-0.41542548
2014-07-10 19:00:00,-0.8343971293455645,-0.39202225
2014-07-10 20:00:00,-0.7905084392128987,-0.36068153
2014-07-10 21:00:00,-0.7575919216133993,-0.40758374
2014-07-10 22:00:00,-0.658842368814901,-0.3851057
2014-07-10 23:00:00,-0.6368980237485681,-0.36999002
2014-07-11 00:00:00,-0.5710649885495693,-0.38766423
2014-07-11 01:00:00,-0.5271762984169034,-0.4163282
2014-07-11 02:00:00,-0.516204125883737,-0.23704356
2014-07-11 03:00:00,-0.4613432632179046,-0.22661448
2014-07-11 04:00:00,-0.4613432632179046,-0.28183958
2014-07-11 05:00:00,-0.3955102280189058,-0.3946904
2014-07-11 06:00:00,-0.42842674561840516,-0.44721645
2014-07-11 07:00:00,-0.6478701962817346,-0.48104882
2014-07-11 08:00:00,-0.7137032314807333,-0.46392217
2014-07-11 09:00:00,-0.9002301645445634,-0.47579694
2014-07-11 10:00:00,-0.9770353722767287,-0.4715691
2014-07-11 11:00:00,-0.9550910272103957,-0.45754266
2014-07-11 12:00:00,-0.9660631997435621,-0.45314443
2014-07-11 13:00:00,-0.9989797173430616,-0.46744704
2014-07-11 14:00:00,-0.9989797173430616,-0.4692778
2014-07-11 15:00:00,-0.9221745096108963,-0.409523
2014-07-11 16:00:00,-0.9550910272103957,-0.4530766
2014-07-11 17:00:00,-0.9221745096108963,-0.47037038
2014-07-11 18:00:00,-0.9989797173430616,-0.4623946
2014-07-11 19:00:00,-0.9002301645445634,-0.42636824
2014-07-11 20:00:00,-0.7905084392128987,-0.40726084
2014-07-11 21:00:00,-0.7466197490802328,-0.40358806
2014-07-11 22:00:00,-0.7356475765470664,-0.36554152
2014-07-11 23:00:00,-0.7137032314807333,-0.34641194
2014-07-12 00:00:00,-0.5930093336159022,-0.28135657
2014-07-12 01:00:00,-0.8892579920113969,-0.06815007
2014-07-12 02:00:00,-0.867313646945064,-0.037888706
2014-07-12 03:00:00,-0.9989797173430616,-0.21107244
2014-07-12 04:00:00,-0.9660631997435621,-0.26088294
2014-07-12 05:00:00,-0.9989797173430616,-0.2392605
2014-07-12 06:00:00,-0.9880075448098952,-0.2532987
2014-07-12 07:00:00,-0.9660631997435621,-0.38328677
2014-07-12 08:00:00,-0.9880075448098952,-0.46704248
2014-07-12 09:00:00,-0.9880075448098952,-0.49380222
2014-07-12 10:00:00,-0.9989797173430616,-0.4967832
2014-07-12 11:00:00,-1.0209240624093945,-0.46467444
2014-07-12 12:00:00,-1.0318962349425609,-0.4658966
2014-07-12 13:00:00,-1.0209240624093945,-0.47566783
2014-07-12 14:00:00,-1.009951889876228,-0.49232066
2014-07-12 15:00:00,-0.9989797173430616,-0.49084747
2014-07-12 16:00:00,-0.9880075448098952,-0.4928167
2014-07-12 17:00:00,-0.9770353722767287,-0.46463913
2014-07-12 18:00:00,-0.9660631997435621,-0.45802242
2014-07-12 19:00:00,-0.9112023370777298,-0.42629853
2014-07-12 20:00:00,-0.9221745096108963,-0.2591489
2014-07-12 21:00:00,-0.8892579920113969,-0.17668565
2014-07-12 22:00:00,-0.8563414744118975,-0.1806018
2014-07-12 23:00:00,-0.8782858194782304,-0.1258331
